id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Loenhout;Loenhout;['IN_Loenhout', 'GIE_21Z000000000102A'];['N_447'];51.386993;4.703353;BE;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 8.3058357684, 'max_cap_store2pipe_M_m3_per_d': 15.980013198, 'max_workingGas_M_m3': 771.471669612, 'operator_name': 'Fluxys', 'source': 'http://www.fluxys.com/belgium/en/Services/Storage/Storage', 'start_year': 1985.0, 'store_type': 'Aquifer', 'name_short': 'Loenhout', 'facility_code': '21Z000000000102A', 'eic_code': '21X-BE-A-A0A0A-Y'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Lussagnet;Lussagnet;['IN_Lussagnet'];['N_448'];43.780448;-0.220066;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'TIGF', 'source': 'http://www.tigf.fr/en/what-we-can-offer/storage.html', 'start_year': 1957.0, 'store_type': 'Aquifer', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Manosque;Manosque;['IN_Manosque'];['N_449'];43.868812;5.756336;FR;None;{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 521.730932376, 'operator_name': 'Storengy', 'source': 'https://www.storengy.com/countries/france/en/nos-sites/manosque.html', 'start_year': 1993.0, 'store_type': None, 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': -999, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': -999};{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': None};{}
Marismas;Marismas;['IN_Marismas'];['N_450'];37.067092;-6.366233;ES;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.3959649288, 'max_cap_store2pipe_M_m3_per_d': 0.3959649288, 'max_workingGas_M_m3': 152.25794286, 'operator_name': 'Gas Natural Fenosa', 'source': 'http://www.gasnaturalfenosa.com/en/activities/lines+of+business/1285338591925/supply+and+transportation+of+gas.html', 'start_year': 2012.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Minerbio;Minerbio;['IN_Minerbio'];['N_451'];44.615731;11.497959;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1975.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
MoeckowH;MoeckowH;['IN_MoeckowH'];['N_452'];53.994342;13.560306;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 0.0, 'operator_name': 'EWE Gasspeicher', 'source': 'http://www.ewe-gasspeicher.de/english/index.php', 'start_year': 2020.0, 'store_type': 'Salt cavern', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Mogilno;Mogilno;['IN_Mogilno'];['N_453'];52.64965600000001;17.8103;PL;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 10.0782502116, 'max_cap_store2pipe_M_m3_per_d': 18.902611482, 'max_workingGas_M_m3': 624.5309700816, 'operator_name': 'Operator Systemu Magazynowania Sp. z o.o.', 'source': 'https://www.osm.pgnig.pl/en', 'start_year': 1997.0, 'store_type': 'Salt cavern', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Moldova;Moldova;['IN_Moldova', 'GIE_56W-UGS-SOLOKH-4'];['N_454'];47.45935;26.297489;RO;None;{'access_regime': 'rTPA', 'comment': 'Moldova (Falticeni)', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.0363910624000003, 'max_cap_store2pipe_M_m3_per_d': 2.0363910624000003, 'max_workingGas_M_m3': 203.63910624000002, 'operator_name': 'Romgaz', 'source': 'http://www.romgaz.ro/en/content/ugs-n-366-new-gas-storage-facility-romania', 'start_year': 2023.0, 'store_type': 'Depleted Field', 'name_short': 'Solokhivske', 'facility_code': '56W-UGS-SOLOKH-4', 'eic_code': '21X0000000013279'};{'access_regime': 0, 'comment': 0, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Mozyrskoye;Mozyrskoye;['IN_Mozyrskoye', 'GIE_56W-UGS-OPARSK-2'];['N_455'];52.519;31.01;BY;None;{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 20.7975864984, 'max_workingGas_M_m3': 519.93966246, 'operator_name': 'Gazprom Transgaz Belarus', 'source': 'http://belarus-tr.gazprom.ru/', 'start_year': 2008.0, 'store_type': 'Salt cavern', 'name_short': 'Oparske', 'facility_code': '56W-UGS-OPARSK-2', 'eic_code': '21X0000000013279'};{'access_regime': -999, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Nevskoye;Nevskoye;['IN_Nevskoye'];['N_456'];54.527717;20.604414;RU;None;{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 21.523522201200002, 'max_cap_store2pipe_M_m3_per_d': 23.9181672468, 'max_workingGas_M_m3': 1767.7948523640002, 'operator_name': 'Gazprom', 'source': 'http://www.gazprom.com/about/production/underground-storage/', 'start_year': 1975.0, 'store_type': 'Aquifer', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': -999, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
NorgLangelo;NorgLangelo;['IN_NorgLangelo', 'GIE_21W000000000015A'];['N_457'];53.090774;6.430666;NL;None;"{'access_regime': 'No TPA', 'comment': 'Norg (Langelo) Grijpskerk, Norg (NAM) and Alkmaar (TAQA) = Groningen System; No longer offering capacity, to be considered as a production facility.', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 42.311680963200004, 'max_cap_store2pipe_M_m3_per_d': 71.5470915396, 'max_workingGas_M_m3': 6581.0879604384, 'operator_name': 'NAM', 'source': 'http://www.nam.nl/en/about-nam/facts-and-figures.html', 'start_year': 1997.0, 'store_type': 'Depleted Field', 'name_short': 'Norg', 'facility_code': '21W000000000015A', 'eic_code': '21X000000001075A'}";{'access_regime': 0, 'comment': 0, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Nuettermoor_H;Nuettermoor_H;['IN_Nuettermoor_H', 'GIE_21W0000000001059'];['N_458'];53.25912099999999;7.4173490000000015;DE;None;{'access_regime': 'nTPA', 'comment': 'Storage Capacity connected to the Netherlands (GTS), E.ON share of 109,3 mcm solely used in NL', 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.591307626800001, 'max_cap_store2pipe_M_m3_per_d': 6.5617045344, 'max_workingGas_M_m3': 172.716130848, 'operator_name': 'EWE Gasspeicher', 'source': 'http://www.ewe-gasspeicher.de/english/index.php', 'start_year': 1979.0, 'store_type': 'Salt cavern', 'name_short': 'NuettermoorH1', 'facility_code': '21W0000000001059', 'eic_code': '21X0000000011756'};{'access_regime': 0, 'comment': 0, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Nuettermoor_L;Nuettermoor_L;['IN_Nuettermoor_L', 'GIE_21W0000000001067'];['N_459'];53.259130000000006;7.41736;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': 0.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 0.0, 'operator_name': 'EWE Gasspeicher', 'source': 'http://www.ewe-gasspeicher.de/english/index.php', 'start_year': 1979.0, 'store_type': 'Salt cavern', 'name_short': 'NuettermoorL', 'facility_code': '21W0000000001067', 'eic_code': '21X0000000011756'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
NussdorfZagling;NussdorfZagling;['IN_NussdorfZagling'];['N_460'];47.962013;13.356362;AT;None;{'access_regime': 'nTPA', 'comment': 'Nussdorf/Zagling Storage Capacity connected to Germany and Austria', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.0734420664, 'max_cap_store2pipe_M_m3_per_d': 3.8370887148000006, 'max_workingGas_M_m3': 307.061374548, 'operator_name': 'RAG.Energy.Storage', 'source': 'http://www.rag-energy-storage.at/en.html', 'start_year': 2014.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': 0, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Okoli;Okoli;['IN_Okoli', 'GIE_21W000000000077P'];['N_461'];45.59451;16.520556;HR;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.2337135852, 'max_cap_store2pipe_M_m3_per_d': 5.138116338000001, 'max_workingGas_M_m3': 521.3538229200001, 'operator_name': 'PSP', 'source': 'http://www.psp.hr/home', 'start_year': 1988.0, 'store_type': 'Depleted Field', 'name_short': 'Okoli', 'facility_code': '21W000000000077P', 'eic_code': '31X-PSP-OSS-HR-D'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Osipovichskoye;Osipovichskoye;['IN_Osipovichskoye', 'GIE_56W-UGS-OLYSHI-5'];['N_462'];53.37300000000001;28.517;BY;None;{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 4.1576317524, 'max_workingGas_M_m3': 311.963797476, 'operator_name': 'Gazprom Transgaz Belarus', 'source': 'http://belarus-tr.gazprom.ru/', 'start_year': 1976.0, 'store_type': 'Aquifer', 'name_short': 'Olyshivske', 'facility_code': '56W-UGS-OLYSHI-5', 'eic_code': '21X0000000013279'};{'access_regime': -999, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
PalazzoMoroni;PalazzoMoroni;['IN_PalazzoMoroni'];['N_463'];43.226813;13.672527;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.895634958, 'max_cap_store2pipe_M_m3_per_d': 0.895634958, 'max_workingGas_M_m3': 69.7746770964, 'operator_name': 'Edison Stoccaggio', 'source': 'http://www.edisonstoccaggio.it/en', 'start_year': 2017.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Peckensen;Peckensen;['IN_Peckensen', 'GIE_21W0000000000273'];['N_464'];52.801137;10.942675;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 7.9852927308, 'max_cap_store2pipe_M_m3_per_d': 21.872348448, 'max_workingGas_M_m3': 414.254737416, 'operator_name': 'storengy Deutschland', 'source': 'http://www.storengy.com/countries/deutschland/en/products-services.html', 'start_year': 2002.0, 'store_type': 'Salt cavern', 'name_short': 'Peckensen', 'facility_code': '21W0000000000273', 'eic_code': '21X000000001072G'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Pinasses;Pinasses;['IN_Pinasses'];['N_465'];41.874;1.7919999999999998;ES;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 9.8708400108, 'max_cap_store2pipe_M_m3_per_d': 15.348354859200002, 'max_workingGas_M_m3': 263.1469783968, 'operator_name': 'Gas Natural Fenosa', 'source': 'http://www.gasnaturalfenosa.com/en/activities/lines+of+business/1285338591925/supply+and+transportation+of+gas.html', 'start_year': 2022.0, 'store_type': 'Salt cavern', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
